Store,Dept,mape,mape_naive,beats_naive,status,avg_sales,std_sales,cv,sales_quartile
19,13,2.4242550128691884,4.673520621015157,True,OK,33957.89622377623,3401.9784764541723,0.100182250809525,Q4_lớn_nhất
19,21,18.234941286539748,8.593623151337525,False,OK,7112.320489510489,1536.8511870362818,0.21608294920102183,Q2
19,24,18.760839939032536,16.51454429366827,False,OK,5768.380979020978,2412.5389238159883,0.41823501821224185,Q2
19,25,9.422026264582792,15.942881174461052,True,OK,12986.697412587417,3038.9020405193774,0.23400114316777007,Q3
19,34,11.866460861935856,10.575072101543071,False,OK,17472.371328671325,4161.135158006976,0.23815514675897212,Q3
19,37,18.5854752682914,17.10106563303151,False,OK,2733.6717482517483,414.9774793911734,0.15180223435990875,Q1_nhỏ_nhất
19,41,35.831223741129456,33.455966411611435,False,OK,2876.399440559439,2032.7149638518654,0.7066873032962755,Q2
19,42,6.290488450804747,6.357237071193975,True,OK,6430.0567132867145,889.957192080779,0.13840580756337975,Q2
19,44,11.66521828926976,8.995135694068221,False,OK,5562.715664335663,1272.4928903111158,0.22875389775347893,Q2
19,46,4.041759889044388,4.0547250424435015,True,OK,20351.556643356646,3650.0927747914056,0.1793520190497519,Q3
19,52,14.324496056470704,15.625930925750763,True,OK,1653.0834965034967,442.3783507476643,0.2676079893625195,Q1_nhỏ_nhất
19,54,52.270645529234415,113.6652532997449,True,OK,91.63580152671742,91.04652848494725,0.9935694015662824,Q1_nhỏ_nhất
19,59,25.08779652276469,93.2503489874154,True,OK,715.4495804195806,823.5713442819375,1.1511242256916947,Q1_nhỏ_nhất
19,74,6.519516183295106,6.988143331812141,True,OK,18657.597832167834,4186.652657896691,0.22439398123795032,Q3
19,90,5.496603881321338,8.589467483493562,True,OK,67545.40643356642,6137.880295755111,0.09087043249627877,Q4_lớn_nhất
19,83,7.560055778177968,8.202432025240771,True,OK,4239.971818181816,1077.5792554052668,0.254147740035535,Q2
19,95,2.071800603906717,3.783904673210477,True,OK,97240.5035664336,9275.067456510726,0.09538275838086446,Q4_lớn_nhất
20,1,14.693905578069884,7.336966796328206,False,OK,40545.47321678321,21554.214512974468,0.531605942733267,Q4_lớn_nhất
20,12,8.515908013088309,10.834962107749035,True,OK,7786.97986013986,1982.6040643301853,0.2546050073249549,Q2
20,6,28.90988548982447,13.03295593505926,False,OK,8210.745734265734,6194.978370527948,0.7544964332136816,Q2
20,10,5.865299253771929,4.420522062433377,False,OK,41826.46755244758,5779.293214181907,0.1381731126812242,Q4_lớn_nhất
20,16,20.21548672225311,22.881242417543017,True,OK,27048.008881118876,24354.050887877493,0.9004008758987828,Q4_lớn_nhất
20,23,13.19034293251633,11.657440673914875,False,OK,37655.158321678355,13778.232905746761,0.36590558956206887,Q4_lớn_nhất
20,18,38.51114053488926,35.575822776871426,False,OK,13170.096,19410.908836749673,1.4738623649174367,Q3
20,17,3.166788613548928,3.222085340570745,True,OK,18464.40384615385,4784.062674211721,0.2590965142483192,Q3
20,27,13.723747803954744,16.17862880636775,True,OK,2710.690069930069,1258.4503762612048,0.4642546155391607,Q1_nhỏ_nhất
20,31,27.52743912101028,24.985156033619585,False,OK,3840.956153846154,1623.5634802260845,0.4226977385827026,Q2
20,32,15.018203836330915,9.3622739153198,False,OK,13728.180349650342,7577.558673603389,0.5519710901668327,Q3
20,33,17.187082782990508,15.5196325782939,False,OK,9485.906363636363,3575.5929332394303,0.3769374054698922,Q3
20,36,66.27598535690733,36.37151926737902,False,OK,3393.552517482519,2530.3485731217443,0.7456341282730065,Q2
20,38,9.185779121246512,9.11448961422063,False,OK,110205.21629370631,9981.01189131782,0.09056750875310267,Q4_lớn_nhất
20,56,42.511657028901865,34.96352242483229,False,OK,5396.582097902098,6675.1673549945035,1.2369250080693577,Q2
20,55,22.50017401923712,19.445643576767026,False,OK,19815.983146853145,13833.659566738774,0.6981061431178908,Q3
20,80,5.008952702747682,5.274692590808469,True,OK,39870.7674125874,3023.022795032865,0.07582053196393912,Q4_lớn_nhất
20,82,9.843412272024691,10.134360784757334,True,OK,30421.473846153844,12661.44026153495,0.41620075100785175,Q4_lớn_nhất
20,92,5.44146321358313,3.69956622913462,False,OK,164633.74153846165,19970.754968668505,0.12130414325791744,Q4_lớn_nhất
20,97,5.026408220414864,3.732860603090225,False,OK,25836.062237762242,3079.9028132552776,0.1192094516924356,Q4_lớn_nhất
20,93,4.577281116250767,3.13100209759822,False,OK,52818.58370629369,7610.093554551592,0.14407984880603297,Q4_lớn_nhất
21,1,7.988259451650537,12.627490676969073,True,OK,14950.049230769231,6240.704878084978,0.4174370787516044,Q3
20,98,4.408762210385918,5.045758597825478,True,OK,19284.377342657346,2321.432715154905,0.12037893025562507,Q3
21,12,8.10430006140791,10.032444652944164,True,OK,2793.614125874124,414.01463094567396,0.14820036422035504,Q1_nhỏ_nhất
21,10,9.512562599764625,11.224288873735574,True,OK,14695.978881118888,2121.3658589718593,0.1443500889687144,Q3
21,6,16.342914173037116,42.32275167607147,True,OK,3988.6562937062968,2773.939345515606,0.6954571016541602,Q2
21,16,40.33286293924108,30.048415865645545,False,OK,6308.213146853147,4193.606505291997,0.664785163035269,Q2
21,17,8.905638912454656,8.141336454165407,False,OK,7181.937692307691,1452.9443662626925,0.20230534272371756,Q2
21,18,231.5847114480094,54.41262827679444,False,OK,7233.380480769234,10767.445082148155,1.488577175053163,Q2
21,23,16.30468483835972,14.340762336495422,False,OK,36872.78671328671,8427.265666346517,0.22854973593058653,Q4_lớn_nhất
21,27,22.950907724343946,19.23257460619506,False,OK,1647.0969230769226,706.2109116115371,0.42876099257855005,Q1_nhỏ_nhất
21,31,23.63473363059707,11.770225496805034,False,OK,3884.0230769230748,2176.370761313182,0.5603392972209897,Q2
21,32,13.41037708419763,18.996875113414628,True,OK,7116.295244755243,3511.4196699182085,0.4934336686643444,Q2
21,33,21.309843781657825,15.475874549831598,False,OK,8190.056013986019,3596.63418330957,0.439146469470741,Q2
21,38,10.32170745685071,38.44180694513237,True,OK,40298.33405594405,5896.35521924961,0.14631759246086976,Q4_lớn_nhất
21,36,31.439010087008228,31.220648631634184,False,OK,2079.5408391608394,1458.1147341491865,0.7011714829979401,Q1_nhỏ_nhất
21,55,16.87411673536321,26.11028722030848,True,OK,8286.281398601399,4320.441026151819,0.5213968508094651,Q2
21,82,9.244946365585957,14.895513524736089,True,OK,15120.754615384623,4683.745895855962,0.3097560945199442,Q3
21,56,24.778834270057036,27.739854743231867,True,OK,1511.944895104895,1483.5820646654486,0.9812408305810122,Q1_nhỏ_nhất
21,92,24.092653359231804,3.2476776202022912,False,OK,21915.114965034958,3628.8726104523666,0.16558766021725854,Q4_lớn_nhất
21,93,21.881364090699577,12.65149149923756,False,OK,663.3841258741257,136.4773267261711,0.2057289606475556,Q1_nhỏ_nhất
21,98,33.598566023908084,156.54606523872522,True,OK,111.68067226890753,174.3001518992069,1.5607011343871804,Q1_nhỏ_nhất
21,97,4.852380095390034,4.159236197838013,False,OK,3260.404685314687,291.2155740974499,0.08931884296729332,Q2
22,3,206.7101350271344,6.59405358677308,False,OK,13150.979510489511,10901.5852696206,0.8289561443636388,Q3
41,40,5.154602956000024,12.591455101968904,True,OK,54458.21951048951,4686.580914366377,0.08605828388244806,Q4_lớn_nhất
22,11,31.80402564885849,24.483739326515117,False,OK,14951.82678321678,10070.747570450712,0.6735462974835281,Q3
41,72,11.746304649269216,12.163851119948706,True,OK,54877.30244755245,31410.017642913404,0.5723681056103789,Q4_lớn_nhất
41,35,19.30740090685716,23.404272335400243,True,OK,2225.103216783217,520.0493550624277,0.23371920508669783,Q1_nhỏ_nhất
41,71,15.54337798234106,15.181342046826009,False,OK,5300.8540559440535,1433.284511588993,0.27038746897432414,Q2
41,94,3.12634535034692,13.896975689365233,True,OK,47218.529160839156,5396.954085323185,0.11429737819532013,Q4_lớn_nhất
42,3,19.26841609835077,8.687174772504177,False,OK,814.4511888111891,336.7134569222329,0.41342374048678787,Q1_nhỏ_nhất
42,11,14.043898811209688,13.788020757233792,False,OK,939.8380419580419,238.3992633988134,0.2536599421982713,Q1_nhỏ_nhất
42,94,2.765545933770416,2.5187015629501945,False,OK,35724.6120979021,3678.387780282195,0.1029650866523532,Q4_lớn_nhất
42,40,7.134915430690467,5.421845898641446,False,OK,19788.36853146854,1844.608159228647,0.09321678825089855,Q3
43,1,11.721168559902772,11.473326008362298,False,OK,7549.109020979024,6045.771391167749,0.8008589324073226,Q2
43,10,11.537259484292411,16.11178075518394,True,OK,507.4267132867131,102.66250885122814,0.20231987430512036,Q1_nhỏ_nhất
43,16,29.126134441266395,21.31819768958725,False,OK,2654.8026573426564,1094.2721702291249,0.41218588025840097,Q1_nhỏ_nhất
43,12,17.982974408036895,29.287818792806213,True,OK,89.1360839160839,28.665770504920935,0.3215955788668928,Q1_nhỏ_nhất
43,17,16.307774137394965,19.508135234442864,True,OK,623.7377622377619,261.9751995799549,0.420008560392553,Q1_nhỏ_nhất
43,38,10.041249292311008,9.561443705888196,False,OK,57623.88489510491,8215.810609336473,0.14257647890787034,Q4_lớn_nhất
43,80,4.521016721749692,4.807813368086033,True,OK,17045.276783216774,2242.6745925793257,0.13157161488791558,Q3
43,82,15.608553982864038,8.059638405886579,False,OK,8264.136573426573,1087.665014591508,0.1316126621247896,Q2
43,93,2.944787458277482,4.438945462744252,True,OK,36196.69321678324,3555.6373116252985,0.09823099834922666,Q4_lớn_nhất
43,92,5.500845408075984,4.515323811654572,False,OK,83646.16090909088,8218.74644911339,0.09825611073825334,Q4_lớn_nhất
43,97,3.446718562513118,3.3497782270021648,False,OK,19349.989930069936,1917.8377799018876,0.09911311514025972,Q3
43,98,6.040425971426272,4.6278483756588455,False,OK,9594.86748251748,2067.9477587271417,0.2155264533350864,Q3
44,5,28.355579519320862,49.50971314757538,True,OK,960.6704895104896,518.7015078781927,0.5399369643825507,Q1_nhỏ_nhất
44,4,6.570663245216735,8.36654133661747,True,OK,7403.959580419581,715.7543091868476,0.09667182828492508,Q2
44,13,3.5143511939958056,10.106047955582357,True,OK,7300.262447552447,623.4732753889688,0.08540422756965403,Q2
44,7,35.89800203099305,46.76845911529845,True,OK,531.0348951048952,354.9492269064732,0.6684103628187374,Q1_nhỏ_nhất
44,42,67.06341367809287,155.07871508635412,True,OK,52.422518518518515,25.732498608850737,0.49086727109001077,Q1_nhỏ_nhất
44,21,17.47426556149796,9.848361081396868,False,OK,770.1832867132866,127.50881830745554,0.16555645975075903,Q1_nhỏ_nhất
44,25,43.5776756208577,43.535873318996615,False,OK,34.191888111888126,21.449547647846842,0.627328551662787,Q1_nhỏ_nhất
44,59,104.59208449076516,1041.710858167822,True,OK,92.99575999999992,51.60405859357412,0.5549076494839568,Q1_nhỏ_nhất
44,46,6.179295867410796,8.179257713703837,True,OK,5871.24818181818,583.1393797546302,0.09932119401126158,Q2
44,52,78.16623005501005,275.6618299245949,True,OK,25.698461538461522,16.035081755708102,0.6239704945647913,Q1_nhỏ_nhất
44,74,46.41877788269651,24.37804397001668,False,OK,430.98370629370635,237.5844560396568,0.5512608773143456,Q1_nhỏ_nhất
44,90,3.762753967152725,6.550810761849557,True,OK,31182.601818181804,3202.4484840068585,0.10269984854630027,Q4_lớn_nhất
44,83,19.197351218478907,9.964305454326672,False,OK,952.0126573426573,228.86595104518798,0.24040221448737775,Q1_nhỏ_nhất
45,1,9.055232135945433,6.012531307113417,False,OK,17745.916013986018,11322.257379220177,0.6380204532860863,Q3
44,95,6.550023754687515,11.053166934818751,True,OK,31100.185174825183,3430.70309110859,0.11031133968570894,Q4_lớn_nhất
45,6,31.22354595425378,60.08307181094352,True,OK,3554.222657342658,3004.2047455437882,0.8452494497882429,Q2
45,12,7.370377339018024,9.65364436478305,True,OK,3620.284615384615,614.5591420327362,0.16975437218972522,Q2
45,10,13.02690191997874,6.7980196434708136,False,OK,14245.086993006986,1769.4961238614246,0.12421799352507168,Q3
45,16,110.96038390952695,37.26694542229789,False,OK,16600.540489510484,13566.083280670453,0.8172073246194943,Q3
45,17,8.447672433397315,8.446045531896479,False,OK,10523.128391608392,2520.177928229417,0.2394894212484491,Q3
45,18,33.84793431232841,41.56648239596845,True,OK,6340.195691056907,11783.605591110236,1.858555502905292,Q2
45,23,10.184761447901572,12.043923438058206,True,OK,22916.690979020983,7881.673146740909,0.343927190620852,Q4_lớn_nhất
45,27,14.776454151868592,16.6917427047195,True,OK,1328.1967832167834,704.1910408180812,0.5301857749667097,Q1_nhỏ_nhất
45,31,61.8699903546144,11.562411068801612,False,OK,2654.7044055944057,1417.3988098217012,0.533919635962007,Q1_nhỏ_nhất
45,32,27.90386889955988,30.72157912268373,True,OK,4863.574825174825,3291.0165217289245,0.6766661642983207,Q2
45,33,15.691499460616262,14.810851854956807,False,OK,5181.216783216787,1824.9027856290377,0.35221509965387643,Q2
45,38,11.742035921863431,8.99633369142913,False,OK,53242.555524475545,5653.249299561872,0.10617915019054786,Q4_lớn_nhất
45,36,44.65678863287687,52.12921731830401,True,OK,1732.512937062937,1263.1585089001323,0.7290903761108513,Q1_nhỏ_nhất
45,56,45.05731885610797,19.041576756883,False,OK,3632.1498601398607,4533.568860248565,1.2481778106132422,Q2
45,82,17.306595294992746,13.54152884474708,False,OK,13430.4913986014,6607.70806633047,0.4919930232052843,Q3
45,80,26.98080131840832,24.00506835436673,False,OK,558.6343846153845,405.48208998768513,0.7258452060140488,Q1_nhỏ_nhất
45,55,24.67173573075285,30.110657889806347,True,OK,6085.695874125873,5469.443070536901,0.8987374958697738,Q2
45,93,16.030798946784937,19.001534378262413,True,OK,2728.627132867133,907.0440758818869,0.33241774405754043,Q1_nhỏ_nhất
45,92,6.476796438834125,3.930916487951958,False,OK,48125.89776223776,4880.2165520137005,0.10140520549089868,Q4_lớn_nhất
45,97,8.233273542254912,7.882852245193455,False,OK,6466.961888111889,659.7395422543774,0.10201692134094155,Q2
1,1,13.656992306246911,5.53421304865747,False,OK,22513.322937062956,9854.349032299468,0.43771188552874934,Q4_lớn_nhất
45,98,27.07119438367172,52.53634134346,True,OK,561.2390370370373,371.286704749433,0.6615482535027781,Q1_nhỏ_nhất
1,10,8.282579305011847,7.072830295234588,False,OK,31033.386363636364,3509.190494846424,0.11307791079346557,Q4_lớn_nhất
1,6,22.92471839142369,40.240671610205446,True,OK,4801.780139860141,3317.432691331577,0.6908755908653914,Q2
1,12,12.554339814942528,15.028255145404524,True,OK,10566.54531468532,1743.067882318456,0.16496100006271217,Q3
1,16,10.879155015897831,15.319556585896654,True,OK,24151.061328671323,15457.022600034059,0.6400142167534478,Q4_lớn_nhất
1,17,9.699070848625771,3.724184759666116,False,OK,9196.557902097898,2025.0291960503025,0.22019425285066246,Q3
1,18,229.18835712353476,386.7318109613434,True,OK,7765.304424778758,11435.692634746933,1.4726650764979825,Q2
1,23,13.06353472483161,9.096145521071293,False,OK,21623.184685314685,5973.220675311968,0.27624148626768474,Q4_lớn_nhất
1,32,28.45759937122427,29.62167588740351,True,OK,8202.668391608393,5041.978717179085,0.6146754295635307,Q2
1,27,11.990622695372672,13.270078986861924,True,OK,1374.6496503496494,687.9051992287405,0.500422197796921,Q1_nhỏ_nhất
1,31,136.55253699136134,17.99526688363986,False,OK,2408.533286713288,1599.208761764364,0.6639761927254336,Q1_nhỏ_nhất
1,33,89.85557194557342,22.621438295869197,False,OK,5946.431188811187,2494.81681387646,0.4195485888360586,Q2
1,36,142.4159441240168,52.785500062108405,False,OK,1476.203566433566,1139.133694623828,0.7716643696884692,Q1_nhỏ_nhất
1,38,8.62999849068875,8.644431097461238,True,OK,79978.22258741253,12540.94898771012,0.15680454731290683,Q4_lớn_nhất
1,56,62.734210712482216,25.31558764573225,False,OK,4000.480629370625,4020.302474965057,1.004954866035072,Q2
1,80,4.6671501840587455,6.526683779982304,True,OK,17139.314615384614,2414.333401405141,0.14086522451942063,Q3
1,55,18.629438647616325,19.79084723316405,True,OK,12817.843356643363,6148.786845772161,0.4797052573267175,Q3
1,82,4.629964183081932,6.108772662961548,True,OK,20727.8609090909,5896.743538089706,0.28448393994690935,Q3
1,92,4.024651304300215,6.280490195120753,True,OK,135458.96951048958,16599.48470749365,0.12254252905864776,Q4_lớn_nhất
1,97,5.672391166276904,4.447601863790383,False,OK,35207.3488111888,3388.4967227386464,0.09624401828466538,Q4_lớn_nhất
1,93,4.002336681239176,5.854189342183628,True,OK,71699.18237762233,9300.200075905004,0.1297113825778806,Q4_lớn_nhất
1,98,3.329487595351002,4.197169393637473,True,OK,11827.770769230769,2081.131442340607,0.17595297397498985,Q3
2,11,16.490578883656468,11.714334995741057,False,OK,23382.686153846138,5950.488064802908,0.25448265548499155,Q4_lớn_nhất
2,3,307.7187810006239,10.818619800835528,False,OK,17476.563356643353,12766.064825949774,0.73046768780757,Q3
2,19,10.111730571200738,9.55671214567496,False,OK,4053.439930069928,834.1911175145278,0.20579831745530192,Q2
2,30,15.130933453467598,12.5155841285447,False,OK,4981.155384615385,1075.93803382671,0.2160017005592343,Q2
2,29,7.423169117026596,11.13767476978672,True,OK,7111.482657342656,2376.7340180565543,0.3342107592152474,Q2
2,40,6.404545471884207,8.990812582010207,True,OK,78174.5602097902,5350.924677392587,0.06844841420319833,Q4_lớn_nhất
2,35,23.224042824217104,48.69581412401304,True,OK,3875.588601398602,932.5956667557226,0.24063329797676988,Q2
2,48,76.37366076441252,62.75730088889683,False,OK,1358.3479136690648,1056.7158722085608,0.777941984947171,Q1_nhỏ_nhất
2,72,36.50963197499635,36.31006822154294,False,OK,72929.49664335669,34440.91618242843,0.47224947062027656,Q4_lớn_nhất
2,71,19.583487271656903,18.681852853326024,False,OK,4634.609370629371,1415.4967900636818,0.30541879085517404,Q2
2,94,8.56227772336147,9.857602331645833,True,OK,70018.6725174825,7259.141739568028,0.10367436968696517,Q4_lớn_nhất
3,1,10.681665788104214,23.91966062734541,True,OK,7328.6210489510495,3116.9862634866367,0.425316883308187,Q2
